Date,Close,High,Low,Open,Volume,Ticker
2020-09-26 20:30:00,353.44,353.8,352.31,352.55,4983.79373,ETH-USD
2020-09-26 21:00:00,355.18,355.3,353.41,353.44,8214.17327,ETH-USD
2020-09-26 21:30:00,352.38,355.45,352.38,355.22,6985.02765,ETH-USD
2020-09-26 22:00:00,352.68,353.4,350.95,352.38,8537.15253,ETH-USD
2020-09-26 22:30:00,353.16,354.35,352.39,352.66,4671.74189,ETH-USD
2020-09-26 23:00:00,354.55,355.3,353.19,353.19,7792.5688,ETH-USD
2020-09-26 23:30:00,353.92,355.16,353.58,354.54,7439.56881,ETH-USD
2020-09-27 00:00:00,357.0,357.4,353.52,353.95,18752.24501,ETH-USD
2020-09-27 00:30:00,359.77,360.0,356.41,357.01,28159.55953,ETH-USD
2020-09-27 01:00:00,360.26,362.0,359.78,359.82,26456.01489,ETH-USD
2020-09-27 01:30:00,359.74,360.66,358.45,360.26,13906.12209,ETH-USD
2020-09-27 02:00:00,358.61,360.81,358.2,359.73,16847.69409,ETH-USD
2020-09-27 02:30:00,359.4,359.85,358.46,358.61,10656.29103,ETH-USD
2020-09-27 03:00:00,359.35,360.28,358.4,359.41,20265.56172,ETH-USD
2020-09-27 03:30:00,359.42,359.66,358.62,359.35,5533.73675,ETH-USD
2020-09-27 04:00:00,359.81,360.5,359.39,359.39,6813.95817,ETH-USD
2020-09-27 04:30:00,361.03,362.0,359.67,359.8,15425.62949,ETH-USD
2020-09-27 05:00:00,360.27,361.32,359.3,360.98,10843.73429,ETH-USD
2020-09-27 05:30:00,360.45,362.14,359.72,360.26,13616.06013,ETH-USD
2020-09-27 06:00:00,358.4,360.78,357.46,360.45,20843.75492,ETH-USD
2020-09-27 06:30:00,353.2,358.8,352.5,358.43,29710.71454,ETH-USD
2020-09-27 07:00:00,354.47,355.0,353.02,353.22,9712.37048,ETH-USD
2020-09-27 07:30:00,354.34,354.96,353.5,354.44,10440.70954,ETH-USD
2020-09-27 08:00:00,352.1,354.34,351.5,354.34,19927.10056,ETH-USD
2020-09-27 08:30:00,352.52,353.16,350.26,352.11,13530.42047,ETH-USD
2020-09-27 09:00:00,352.08,352.52,350.61,352.52,12316.91482,ETH-USD
2020-09-27 09:30:00,350.66,352.62,350.3,352.11,8986.99132,ETH-USD
2020-09-27 10:00:00,351.9,352.61,350.12,350.59,10450.48838,ETH-USD
2020-09-27 10:30:00,352.68,353.31,351.1,351.85,8716.95284,ETH-USD
2020-09-27 11:00:00,352.27,353.0,351.67,352.69,5572.86483,ETH-USD
2020-09-27 11:30:00,349.18,352.61,348.85,352.29,14555.12103,ETH-USD
2020-09-27 12:00:00,351.54,352.28,347.24,349.2,22093.99862,ETH-USD
2020-09-27 12:30:00,352.38,352.59,351.3,351.57,7369.4055,ETH-USD
2020-09-27 13:00:00,352.56,352.59,351.29,352.38,5680.39465,ETH-USD
2020-09-27 13:30:00,352.39,352.72,351.81,352.6,7359.61428,ETH-USD
2020-09-27 14:00:00,351.14,353.15,350.61,352.39,8869.98236,ETH-USD
2020-09-27 14:30:00,351.58,351.8,350.67,351.13,5148.30524,ETH-USD
2020-09-27 15:00:00,350.19,351.95,349.37,351.58,10755.51879,ETH-USD
2020-09-27 15:30:00,355.58,356.71,349.29,350.2,23960.59785,ETH-USD
2020-09-27 16:00:00,354.71,357.15,353.86,355.58,22251.22711,ETH-USD
2020-09-27 16:30:00,353.89,355.15,353.23,354.75,8818.41224,ETH-USD
2020-09-27 17:00:00,352.77,354.42,352.38,353.89,7201.31228,ETH-USD
2020-09-27 17:30:00,352.62,353.86,352.21,352.76,11444.21776,ETH-USD
2020-09-27 18:00:00,353.26,353.74,352.55,352.64,5630.58389,ETH-USD
2020-09-27 18:30:00,351.95,353.94,351.5,353.24,7294.94056,ETH-USD
2020-09-27 19:00:00,352.9,354.16,351.54,351.97,8456.13185,ETH-USD
2020-09-27 19:30:00,354.09,354.47,351.5,352.9,6741.08347,ETH-USD
2020-09-27 20:00:00,354.08,354.35,353.03,354.11,4529.52753,ETH-USD
2020-09-27 20:30:00,353.29,354.41,353.03,354.12,4631.5377,ETH-USD
2020-09-27 21:00:00,352.57,353.57,352.25,353.3,2455.64732,ETH-USD
2020-09-27 21:30:00,352.96,354.34,352.5,352.6,2474.8,ETH-USD
2020-09-27 22:00:00,354.95,355.46,352.95,352.95,5357.67126,ETH-USD
2020-09-27 22:30:00,354.55,355.83,354.01,354.91,5358.71906,ETH-USD
2020-09-27 23:00:00,354.58,355.13,353.5,354.58,8215.19994,ETH-USD
2020-09-27 23:30:00,357.49,357.8,354.56,354.58,15428.71023,ETH-USD
2020-09-28 00:00:00,359.04,360.26,357.36,357.58,42073.60284,ETH-USD
2020-09-28 00:30:00,357.85,360.69,357.16,359.04,22364.37235,ETH-USD
2020-09-28 01:00:00,358.53,359.31,357.35,357.83,14267.81867,ETH-USD
2020-09-28 01:30:00,359.36,359.36,358.05,358.53,10795.55458,ETH-USD
2020-09-28 02:00:00,358.39,360.5,358.23,359.36,12602.35853,ETH-USD
2020-09-28 02:30:00,358.45,358.85,357.75,358.39,10029.90132,ETH-USD
2020-09-28 03:00:00,356.99,358.79,356.68,358.41,11718.00851,ETH-USD
2020-09-28 03:30:00,358.05,358.38,356.98,356.98,8520.71908,ETH-USD
2020-09-28 04:00:00,358.31,358.68,357.38,358.05,10032.45498,ETH-USD
2020-09-28 04:30:00,358.56,359.32,358.22,358.32,8771.57504,ETH-USD
2020-09-28 05:00:00,359.9,360.01,358.41,358.55,12607.57817,ETH-USD
2020-09-28 05:30:00,357.52,360.26,357.12,359.88,14374.86999,ETH-USD
2020-09-28 06:00:00,358.05,358.31,357.41,357.56,9510.01561,ETH-USD
2020-09-28 06:30:00,356.61,358.24,355.59,358.05,16495.66554,ETH-USD
2020-09-28 07:00:00,356.79,356.95,354.85,356.64,15068.16509,ETH-USD
2020-09-28 07:30:00,357.37,358.05,356.59,356.83,11341.52682,ETH-USD
2020-09-28 08:00:00,357.71,358.1,356.0,357.37,14136.9645,ETH-USD
2020-09-28 08:30:00,357.42,359.6,357.32,357.71,18199.65068,ETH-USD
2020-09-28 09:00:00,358.35,359.07,357.14,357.42,12948.19767,ETH-USD
2020-09-28 09:30:00,357.44,358.35,357.1,358.34,13045.94426,ETH-USD
2020-09-28 10:00:00,358.6,358.77,356.61,357.42,14918.57831,ETH-USD
2020-09-28 10:30:00,358.97,359.23,357.9,358.6,7650.68666,ETH-USD
2020-09-28 11:00:00,356.86,360.0,356.7,358.95,21736.47971,ETH-USD
2020-09-28 11:30:00,358.04,358.04,356.75,356.89,11377.29129,ETH-USD
2020-09-28 12:00:00,358.92,359.63,357.0,358.05,14117.67634,ETH-USD
2020-09-28 12:30:00,363.92,367.16,358.91,358.92,77955.61239,ETH-USD
2020-09-28 13:00:00,364.16,365.2,363.06,363.9,22593.52512,ETH-USD
2020-09-28 13:30:00,363.09,364.66,362.32,364.17,18830.32312,ETH-USD
2020-09-28 14:00:00,363.53,364.34,362.5,363.1,11119.56586,ETH-USD
2020-09-28 14:30:00,362.48,364.05,362.24,363.52,11816.39401,ETH-USD
2020-09-28 15:00:00,364.41,364.9,362.02,362.48,16875.13246,ETH-USD
2020-09-28 15:30:00,364.9,365.1,363.88,364.4,13840.94692,ETH-USD
2020-09-28 16:00:00,364.58,365.8,363.44,364.91,20043.33269,ETH-USD
2020-09-28 16:30:00,364.35,365.09,363.83,364.55,9265.41924,ETH-USD
2020-09-28 17:00:00,365.15,365.3,363.9,364.31,8400.55281,ETH-USD
2020-09-28 17:30:00,365.19,368.2,363.6,365.15,26893.87451,ETH-USD
2020-09-28 18:00:00,363.59,365.28,362.86,365.19,11903.41693,ETH-USD
2020-09-28 18:30:00,363.36,364.17,362.95,363.49,7156.63302,ETH-USD
2020-09-28 19:00:00,363.56,363.78,362.71,363.35,7586.84215,ETH-USD
2020-09-28 19:30:00,363.19,363.57,361.0,363.56,18383.65367,ETH-USD
2020-09-28 20:00:00,362.62,363.39,362.21,363.2,7098.61391,ETH-USD
2020-09-28 20:30:00,362.86,363.06,361.86,362.59,7516.22808,ETH-USD
2020-09-28 21:00:00,362.39,362.91,361.18,362.87,4533.23045,ETH-USD
2020-09-28 21:30:00,363.61,363.99,361.81,362.39,5138.2117,ETH-USD
2020-09-28 22:00:00,363.19,363.67,362.83,363.62,5394.04064,ETH-USD
2020-09-28 22:30:00,361.35,363.2,360.06,363.2,8439.6855,ETH-USD
2020-09-28 23:00:00,357.2,361.8,355.79,361.35,40174.36073,ETH-USD
2020-09-28 23:30:00,353.96,357.2,351.7,357.2,38093.17795,ETH-USD
2020-09-29 00:00:00,354.64,355.19,351.5,353.91,24506.34415,ETH-USD
2020-09-29 00:30:00,354.65,355.5,353.8,354.63,11403.57723,ETH-USD
2020-09-29 01:00:00,354.91,355.37,353.82,354.64,9328.23506,ETH-USD
2020-09-29 01:30:00,353.75,354.95,353.45,354.95,11537.06165,ETH-USD
2020-09-29 02:00:00,354.93,355.11,353.2,353.75,13480.54099,ETH-USD
2020-09-29 02:30:00,353.89,355.21,353.03,354.91,11102.53856,ETH-USD
2020-09-29 03:00:00,353.49,354.74,353.19,353.89,11501.60052,ETH-USD
2020-09-29 03:30:00,353.13,354.31,352.76,353.49,10495.80601,ETH-USD
2020-09-29 04:00:00,353.94,354.26,352.8,353.16,8240.51452,ETH-USD
2020-09-29 04:30:00,353.32,354.36,352.99,353.86,8039.64598,ETH-USD
2020-09-29 05:00:00,352.96,353.51,351.86,353.31,9712.80003,ETH-USD
2020-09-29 05:30:00,351.83,353.35,351.33,352.94,11896.68367,ETH-USD
2020-09-29 06:00:00,352.82,353.14,350.45,351.83,13963.21144,ETH-USD
2020-09-29 06:30:00,355.48,356.08,352.37,352.82,20610.56345,ETH-USD
2020-09-29 07:00:00,355.22,355.93,354.55,355.51,14049.95411,ETH-USD
2020-09-29 07:30:00,355.02,355.9,354.58,355.25,9469.55476,ETH-USD
2020-09-29 08:00:00,355.75,355.87,354.17,355.01,8521.9162,ETH-USD
2020-09-29 08:30:00,355.56,355.8,354.63,355.74,9406.04228,ETH-USD
2020-09-29 09:00:00,355.0,356.6,354.55,355.55,14645.10668,ETH-USD
2020-09-29 09:30:00,354.81,355.6,354.38,355.02,9409.07566,ETH-USD
2020-09-29 10:00:00,357.66,357.74,354.44,354.81,13868.10864,ETH-USD
2020-09-29 10:30:00,357.23,358.37,356.58,357.63,17249.29053,ETH-USD
2020-09-29 11:00:00,357.1,358.03,356.79,357.24,10297.54692,ETH-USD
2020-09-29 11:30:00,357.62,359.21,356.8,357.11,14596.91257,ETH-USD
2020-09-29 12:00:00,357.75,358.19,356.83,357.64,10152.60061,ETH-USD
2020-09-29 12:30:00,357.75,358.17,356.99,357.74,7974.83064,ETH-USD
2020-09-29 13:00:00,356.06,357.89,354.57,357.72,12672.15691,ETH-USD
2020-09-29 13:30:00,357.48,357.7,355.83,356.05,11119.74706,ETH-USD
2020-09-29 14:00:00,358.55,359.73,357.42,357.47,17558.90397,ETH-USD
2020-09-29 14:30:00,357.09,359.0,355.79,358.56,15304.98701,ETH-USD
2020-09-29 15:00:00,357.2,357.79,355.78,357.1,9913.67455,ETH-USD
2020-09-29 15:30:00,355.3,358.27,355.01,357.21,17831.5318,ETH-USD
2020-09-29 16:00:00,353.52,355.6,353.23,355.3,23522.62738,ETH-USD
2020-09-29 16:30:00,354.59,354.8,352.78,353.58,16179.93931,ETH-USD
2020-09-29 17:00:00,353.59,354.8,351.8,354.6,18784.86327,ETH-USD
2020-09-29 17:30:00,353.71,354.45,352.71,353.59,11529.42164,ETH-USD
2020-09-29 18:00:00,355.58,356.12,353.4,353.71,13462.98115,ETH-USD
2020-09-29 18:30:00,355.29,356.0,355.02,355.58,9675.79236,ETH-USD
2020-09-29 19:00:00,356.35,357.29,355.12,355.3,11769.2373,ETH-USD
2020-09-29 19:30:00,356.32,357.44,355.34,356.34,8996.51393,ETH-USD
2020-09-29 20:00:00,357.21,358.1,356.32,356.32,10947.23422,ETH-USD
2020-09-29 20:30:00,357.67,358.99,356.82,357.23,12922.48274,ETH-USD
2020-09-29 21:00:00,357.71,358.21,357.5,357.68,5212.73871,ETH-USD
2020-09-29 21:30:00,357.64,357.81,356.84,357.66,3883.78883,ETH-USD
2020-09-29 22:00:00,358.07,358.67,357.6,357.65,5732.59681,ETH-USD
2020-09-29 22:30:00,357.55,358.3,356.62,358.11,6475.40179,ETH-USD
2020-09-29 23:00:00,360.22,360.63,357.57,357.58,18682.83467,ETH-USD
2020-09-29 23:30:00,359.79,360.6,358.9,360.16,7503.65065,ETH-USD
2020-09-30 00:00:00,358.1,359.98,357.89,359.78,9929.25652,ETH-USD
2020-09-30 00:30:00,357.66,358.41,357.3,358.1,7676.12434,ETH-USD
2020-09-30 01:00:00,358.5,358.68,357.66,357.66,8424.34641,ETH-USD
2020-09-30 01:30:00,356.41,358.68,355.07,358.5,12361.1167,ETH-USD
2020-09-30 02:00:00,357.4,357.4,356.35,356.45,7241.78187,ETH-USD
2020-09-30 02:30:00,356.43,357.88,356.13,357.39,11588.34445,ETH-USD
2020-09-30 03:00:00,355.8,356.62,355.69,356.41,6380.52134,ETH-USD
2020-09-30 03:30:00,355.66,356.76,355.5,355.75,9312.69362,ETH-USD
2020-09-30 04:00:00,355.26,356.15,353.77,355.68,14521.99209,ETH-USD
2020-09-30 04:30:00,356.05,356.3,355.0,355.28,6507.46197,ETH-USD
2020-09-30 05:00:00,356.02,356.49,355.4,356.04,5137.02138,ETH-USD
2020-09-30 05:30:00,354.05,356.06,354.02,356.06,8996.74795,ETH-USD
2020-09-30 06:00:00,355.62,355.82,353.5,354.03,10508.97799,ETH-USD
2020-09-30 06:30:00,355.75,356.32,354.99,355.65,14900.76625,ETH-USD
2020-09-30 07:00:00,356.18,356.72,355.06,355.75,11548.27363,ETH-USD
2020-09-30 07:30:00,355.05,356.4,354.48,356.17,9274.98045,ETH-USD
2020-09-30 08:00:00,355.08,355.7,354.0,355.05,9953.38099,ETH-USD
2020-09-30 08:30:00,355.47,356.27,354.76,355.07,7839.3616,ETH-USD
2020-09-30 09:00:00,354.11,355.47,352.75,355.47,16685.07695,ETH-USD
2020-09-30 09:30:00,354.6,355.0,353.22,354.1,10123.09252,ETH-USD
2020-09-30 10:00:00,355.31,355.4,354.48,354.6,9277.51948,ETH-USD
2020-09-30 10:30:00,355.21,355.74,354.8,355.32,7596.04071,ETH-USD
2020-09-30 11:00:00,354.4,355.42,353.92,355.2,7003.6073,ETH-USD
2020-09-30 11:30:00,352.92,354.42,352.7,354.41,14810.14896,ETH-USD
2020-09-30 12:00:00,355.25,355.52,351.56,352.97,19346.89003,ETH-USD
2020-09-30 12:30:00,355.15,355.87,354.68,355.25,10443.70894,ETH-USD
2020-09-30 13:00:00,355.2,356.1,354.81,355.14,10499.83597,ETH-USD
2020-09-30 13:30:00,355.64,356.23,354.82,355.21,8367.32309,ETH-USD
2020-09-30 14:00:00,356.09,356.9,355.66,355.66,13906.53537,ETH-USD
2020-09-30 14:30:00,355.46,356.33,355.4,356.1,9952.75259,ETH-USD
2020-09-30 15:00:00,357.04,358.0,355.46,355.47,16562.41702,ETH-USD
2020-09-30 15:30:00,357.31,357.6,356.64,357.04,11595.6954,ETH-USD
2020-09-30 16:00:00,358.59,358.67,356.49,357.4,13831.23589,ETH-USD
2020-09-30 16:30:00,357.76,358.7,357.02,358.57,14485.25851,ETH-USD
2020-09-30 17:00:00,356.62,358.46,356.37,357.75,9283.78716,ETH-USD
2020-09-30 17:30:00,357.28,357.35,356.63,356.63,6211.0184,ETH-USD
2020-09-30 18:00:00,356.21,357.59,355.39,357.28,12126.123,ETH-USD
2020-09-30 18:30:00,355.91,356.45,354.86,356.25,11639.33461,ETH-USD
2020-09-30 19:00:00,355.33,356.14,354.59,355.9,10185.10729,ETH-USD
2020-09-30 19:30:00,355.31,356.2,354.83,355.33,8146.00191,ETH-USD
2020-09-30 20:00:00,355.48,356.44,354.99,355.37,7235.09393,ETH-USD
2020-09-30 20:30:00,356.75,357.02,354.99,355.48,5863.55832,ETH-USD
2020-09-30 21:00:00,357.9,358.3,356.75,356.75,5021.68181,ETH-USD
2020-09-30 21:30:00,357.3,358.29,356.97,357.91,6628.32758,ETH-USD
2020-09-30 22:00:00,359.59,359.97,357.13,357.32,12724.44545,ETH-USD
2020-09-30 22:30:00,359.13,359.79,358.46,359.6,5797.51407,ETH-USD
