Date,Ticker,Close,Volume,sma_14,sma_50,macd,macd_signal,rsi_14,daily_return,volatility_14d,volatility_30d,volume_ratio,target
2026-02-01 16:00:00,ETH-USD,2303.20947265625,0,2396.503976004464,2540.578271484375,-53.63481725581278,-51.70134139624019,23.204724755316974,-0.007339145458687413,0.010437014423375225,0.011911049657891434,0.0,0.0
2026-02-01 17:00:00,ETH-USD,2307.054931640625,0,2386.8345772879466,2532.226162109375,-55.51136865644003,-52.46334684828016,25.078923049631527,0.0016696088784056151,0.010562742193551798,0.011965467982930732,0.0,0.0
2026-02-01 18:00:00,ETH-USD,2341.508544921875,0,2379.2020961216517,2524.646796875,-53.60055665835398,-52.69078881029493,32.1978457310848,0.014934023810498909,0.011624632786838977,0.012471624997901587,0.0,0.0
2026-02-01 19:00:00,ETH-USD,2314.083251953125,0,2371.0991734095983,2516.683291015625,-53.680421835043035,-52.888715415244555,31.506426226295318,-0.01171265978432079,0.011769437684373508,0.012551189375863471,0.0,0.0
2026-02-01 20:00:00,ETH-USD,2312.56640625,939073536,2363.6947893415177,2508.2423193359373,-53.25225350437904,-52.961423033071455,32.54412716165649,-0.000655484499896386,0.011783819280130885,0.011292456008041012,2.7607228038969964,0.0
2026-02-01 21:00:00,ETH-USD,2284.408203125,0,2354.7918526785716,2499.0685888671874,-54.55616912417872,-53.28037225129292,30.396410813523758,-0.01217617061672216,0.012032516427971264,0.011413907675423671,0.0,0.0
2026-02-01 22:00:00,ETH-USD,2320.21142578125,518955008,2348.341047014509,2492.0300390625,-52.09993517709427,-53.044284836453194,37.18020251469101,0.01567286556197467,0.013077502859091405,0.01152248957893317,1.6379862184619418,0.0
2026-02-01 23:00:00,ETH-USD,2267.5625,2388303872,2336.433663504464,2483.283447265625,-53.781718213328986,-53.19177151182836,28.130919124455843,-0.022691434580588865,0.013568722119282426,0.010728657542068075,4.899907561915509,0.0
2026-02-02 00:00:00,ETH-USD,2291.189697265625,442662912,2330.3080008370534,2475.03427734375,-52.60166675655864,-53.073750560774414,37.658749508374,0.010419645441140046,0.013016867778059611,0.010859161292431835,0.8528543695449738,0.0
2026-02-02 01:00:00,ETH-USD,2292.583740234375,1058263040,2321.91650390625,2466.839921875,-50.9664701162078,-52.6522944718611,31.395228350739217,0.0006084362942160304,0.012179890298829208,0.010811653884582323,2.1184379908658686,0.0
2026-02-02 02:00:00,ETH-USD,2260.210205078125,167301120,2312.2065952845983,2457.9909619140626,-51.687022902002354,-52.459240157889354,29.66120577743621,-0.014120982622401579,0.012500162974908947,0.011063685693229124,0.3436967885450031,1.0
2026-02-02 03:00:00,ETH-USD,2237.751220703125,3770265600,2302.13973563058,2448.8442529296876,-53.4541325515338,-52.65821863661825,29.224195885337565,-0.009936679484297661,0.01257213186053321,0.010706323154023019,4.98663435798096,1.0
2026-02-02 04:00:00,ETH-USD,2239.57275390625,2039209984,2292.296456473214,2439.664755859375,-54.08414877297946,-52.9434046638905,29.716291921629704,0.0008140016576787534,0.012608492871415376,0.010703839294293086,2.261436712466727,1.0
2026-02-02 05:00:00,ETH-USD,2198.148681640625,1065418752,2283.5757882254466,2429.7837744140625,-57.265892047176294,-53.80790214054766,31.157857453703258,-0.018496417315924774,0.012010342594896575,0.010782450059148746,1.2039160676402065,1.0
2026-02-02 06:00:00,ETH-USD,2221.765869140625,2200657920,2277.75838797433,2420.4147998046874,-57.2221159281321,-54.49074489806455,37.681267525086064,0.0107441264993835,0.012558745184063727,0.01105657861190236,2.1116500970371184,1.0
2026-02-02 07:00:00,ETH-USD,2229.927734375,457936896,2272.2493024553573,2411.15296875,-55.88462554918033,-54.76952102828771,38.484508490488814,0.0036735937605936186,0.012621126828316252,0.011127269196460473,0.4260430503233674,1.0
2026-02-02 08:00:00,ETH-USD,2252.47509765625,1203433472,2265.8897705078125,2402.4419482421877,-52.401222334697195,-54.295861289569615,36.21680541130877,0.010111252904601242,0.01217081942365928,0.011314003213503909,1.03670966696382,1.0
2026-02-02 09:00:00,ETH-USD,2288.544677734375,1278853120,2264.065586635045,2394.7114794921877,-46.19754992583921,-52.67619901682354,46.14945160245303,0.016013309144086163,0.01282878793584487,0.01181835602984485,1.0213121108669965,1.0
2026-02-02 10:00:00,ETH-USD,2274.864501953125,359952384,2261.3725934709823,2387.4118310546874,-41.90195109317756,-50.52134943209435,44.51665912539474,-0.005977674770497932,0.012905493110580693,0.011806924759398546,0.2972845102549729,1.0
2026-02-02 11:00:00,ETH-USD,2278.506103515625,643567616,2260.951014927455,2380.0493603515624,-37.76844018974498,-47.97076758362447,49.07568628405301,0.001600799326453739,0.012514957666864699,0.0117701130396371,0.5120806145635965,1.0
2026-02-02 12:00:00,ETH-USD,2311.324951171875,467726336,2260.3162667410716,2373.30392578125,-31.481497188099183,-44.672913504519414,48.595178858878256,0.014403668967843508,0.01239585001538558,0.012132993726462505,0.3732521396915407,1.0
2026-02-02 13:00:00,ETH-USD,2331.528564453125,431009792,2264.885271344866,2367.209599609375,-24.585381843141477,-40.65540717224383,61.26799511484676,0.008741139263436892,0.010746033147300526,0.012268608714715518,0.3871446708077994,0.0
2026-02-02 14:00:00,ETH-USD,2331.45947265625,1528459264,2267.7616838727677,2361.2420068359374,-18.907778774983854,-36.30588149279183,57.73581224193796,-2.9633690930674916e-05,0.010479015090050073,0.012266232483314118,1.2834908063874981,0.0
2026-02-02 15:00:00,ETH-USD,2370.031005859375,0,2273.293631417411,2356.1681982421874,-11.167109576890198,-31.278127109611507,63.01814194149854,0.01654394324906705,0.011236629762151827,0.012529194047858093,0.0,0.0
2026-02-02 16:00:00,ETH-USD,2358.16259765625,445403136,2280.2902308872767,2352.599296875,-5.921989810235573,-26.20689964973632,67.68388306106272,-0.005007701660350805,0.01043946737697484,0.011805707312911683,0.3923788943767773,0.0
2026-02-02 17:00:00,ETH-USD,2353.023193359375,0,2288.523943219866,2349.151103515625,-2.1550593978181496,-21.396531599352688,72.19891260417376,-0.0021794104876325937,0.009886336008160107,0.011503398004041241,0.0,0.0
2026-02-02 18:00:00,ETH-USD,2344.072509765625,0,2295.988211495536,2346.4826806640626,0.10678379415048767,-17.095868520652054,69.58659714478263,-0.0038039079338487713,0.010063316065825348,0.01147923143133189,0.0,0.0
2026-02-02 19:00:00,ETH-USD,2336.821044921875,0,2305.893380301339,2345.2870556640623,1.299201819762402,-13.416854452569163,79.81036892870242,-0.0030935326503509497,0.008157392823288947,0.011421234241723007,0.0,0.0
2026-02-02 20:00:00,ETH-USD,2318.9287109375,0,2312.83358328683,2344.1731591796874,0.7913180539558198,-10.575219951264168,71.41415108416724,-0.007656698412254026,0.00853210544165414,0.01149515659752432,0.0,0.0
2026-02-02 21:00:00,ETH-USD,2339.275634765625,0,2320.6441476004466,2343.2498486328127,2.0075019837981927,-8.058675564251697,72.8712468795186,0.008774277420498633,0.008666527577816835,0.010740936022003033,0.0,0.0
2026-02-02 22:00:00,ETH-USD,2347.579345703125,0,2327.4373081752233,2342.5819189453123,3.5998794169076973,-5.7269645680198185,71.15238631588875,0.0035496932529424097,0.0084539773704217,0.010656550934727439,0.0,0.0
2026-02-02 23:00:00,ETH-USD,2344.44580078125,0,2331.430245535714,2341.143681640625,4.556474911566056,-3.670276672102644,64.56734592132312,-0.0013347983009011077,0.007629659724917873,0.01066115533525562,0.0,0.0
2026-02-03 00:00:00,ETH-USD,2351.0283203125,0,2336.87051827567,2339.78689453125,5.779119949343567,-1.7803973478134019,70.6100288913815,0.002807708128315989,0.007299120399469734,0.010323120891157193,0.0,0.0
2026-02-03 01:00:00,ETH-USD,2351.576416015625,0,2342.089826311384,2337.9170361328124,6.71489654557945,-0.08133856913483162,70.10959978604072,0.00023313020025739206,0.007319470764286998,0.010075722241262264,0.0,0.0
2026-02-03 02:00:00,ETH-USD,2297.692138671875,0,2341.116053989955,2334.8901025390624,3.0730709391905293,0.5495433325302407,46.63795117000455,-0.02291410858552856,0.009135333963943896,0.010951682574348299,0.0,0.0
2026-02-03 03:00:00,ETH-USD,2341.289306640625,0,2341.813249860491,2332.8773388671875,3.6626047785389346,1.1721556217319795,52.15812735975308,0.018974329604465767,0.010261557151319739,0.011245594242268031,0.0,0.0
2026-02-03 04:00:00,ETH-USD,2343.185302734375,146014208,2342.650809151786,2330.708310546875,4.233998731051088,1.784524243595801,52.571836753758575,0.0008098085479535388,0.010261637253295599,0.01089335961496323,3.456440587579386,0.0
2026-02-03 05:00:00,ETH-USD,2314.730224609375,0,2338.700753348214,2328.154384765625,2.363500595770347,1.9003195140307103,37.30757851274064,-0.012143759220320516,0.00963675261137596,0.010275534620308462,0.0,0.0
2026-02-03 06:00:00,ETH-USD,2320.02685546875,0,2335.9767717633927,2325.58765625,1.2935993834548754,1.7789754879155435,40.974977868635946,0.002288228149899707,0.009638003360608032,0.010117362928935284,0.0,0.0
2026-02-03 07:00:00,ETH-USD,2320.824951171875,0,2333.6768973214284,2323.453671875,0.5042815736742341,1.5240367050672818,42.22026115437125,0.00034400278653823335,0.009640275279369453,0.010117350231292604,0.0,0.0
2026-02-03 08:00:00,ETH-USD,2314.1015625,0,2331.536115373884,2321.4111474609376,-0.6562153117870366,1.0879863016964184,42.679629664256275,-0.0028969822426633263,0.009622583956010669,0.009760897709799026,0.0,0.0
2026-02-03 09:00:00,ETH-USD,2290.041015625,0,2328.1946847098216,2319.0309814453126,-3.4773181458458566,0.17492541218796342,39.441046838875316,-0.01039735993653046,0.009944683688335008,0.00977876915541784,0.0,0.0
2026-02-03 10:00:00,ETH-USD,2279.587646484375,0,2325.384608677455,2316.4122802734373,-6.481843338780891,-1.1564283380058076,40.81156934235296,-0.004564708260376804,0.009828636353543157,0.009828001015730883,0.0,0.0
2026-02-03 11:00:00,ETH-USD,2275.25048828125,0,2320.8113839285716,2313.23197265625,-9.107933037897055,-2.7467292779840573,33.83771337612873,-0.0019026064691189948,0.009402105353586206,0.009158141250048728,0.0,0.0
2026-02-03 12:00:00,ETH-USD,2301.085693359375,0,2317.490408761161,2311.71470703125,-9.000688573275056,-3.9975211370422574,39.217666812838274,0.011354883873749388,0.00996704680732259,0.00918076262319565,0.0,0.0
2026-02-03 13:00:00,ETH-USD,2312.074462890625,0,2315.1781703404017,2309.75490234375,-7.9374961831354085,-4.785516146260887,42.75667366004844,0.004775471666684128,0.010102119605365298,0.009193151417436264,0.0,0.0
2026-02-03 14:00:00,ETH-USD,2257.37060546875,0,2308.4883335658483,2306.9793359375,-11.377895373424508,-6.103991991693611,32.75673284727873,-0.023660075962035676,0.011696588189684394,0.010093880685820691,0.0,0.0
2026-02-03 15:00:00,ETH-USD,2303.793701171875,0,2305.07528250558,2305.48146484375,-10.240435305471237,-6.931280654449137,42.47404032463963,0.02056511925452531,0.013264135864374126,0.010371389320699885,0.0,0.0
2026-02-03 16:00:00,ETH-USD,2243.611083984375,1739431936,2301.2123500279017,2302.80611328125,-14.033455309291185,-8.351715585417546,41.6477387538133,-0.026123266660937006,0.01368586806269864,0.011392053130985864,12.91580095326234,0.0
2026-02-03 17:00:00,ETH-USD,2198.969970703125,1527779328,2291.0466831752233,2300.380751953125,-20.406383661679683,-10.762649200669973,28.090892689489422,-0.019896992665044633,0.013119293381001882,0.011925623450460627,6.2664804207812965,1.0
2026-02-03 18:00:00,ETH-USD,2122.767333984375,4131375104,2275.3025425502233,2296.7719091796876,-31.245710130013777,-14.859261386538734,22.385729665457276,-0.034653786879310644,0.015283453135497997,0.013036059542175599,7.817608469931969,1.0
2026-02-03 19:00:00,ETH-USD,2207.01611328125,2652647424,2267.6086774553573,2294.7711328125,-32.66128311565262,-18.419665732361512,38.16055915054478,0.03968818341421443,0.01959192450461567,0.015046194141084077,3.6947766517537595,1.0
2026-02-03 20:00:00,ETH-USD,2290.723388671875,3754057728,2265.5155726841517,2293.7554296875,-26.72063846508445,-20.0798602789061,47.25265871244158,0.03792780437210963,0.022467136928098725,0.016698328573281927,3.8070045906571335,0.0
2026-02-03 21:00:00,ETH-USD,2281.973388671875,1828413440,2262.740461077009,2293.113232421875,-22.45978424067789,-20.55584507126046,46.4109929117194,-0.0038197540756210735,0.022480175313945472,0.016394703931095767,1.6373462480898706,0.0
2026-02-03 22:00:00,ETH-USD,2232.2294921875,941842432,2256.8924560546875,2291.506494140625,-22.833730260302218,-21.011422109068814,42.99374395059283,-0.021798631277346492,0.02316195793407839,0.01681286197396583,0.7954967480810904,1.0
2026-02-03 23:00:00,ETH-USD,2227.967041015625,352534528,2252.4586007254466,2290.3776708984374,-23.20651905565228,-21.45044149838551,44.50166968517,-0.0019095040123755513,0.02304510929379524,0.01681266414609572,0.2915559728104151,0.0
2026-02-04 00:00:00,ETH-USD,2237.656005859375,609697792,2249.4634835379466,2288.7265625,-22.4612194171159,-21.652597082131585,46.28078198916668,0.004348791820247611,0.023083436491785524,0.01684305514678681,0.4867075096261763,0.0
2026-02-04 01:00:00,ETH-USD,2265.115234375,357089280,2248.7395368303573,2288.6776171875,-19.430847118815564,-21.208247089468383,49.136451984276796,0.01227142529670422,0.023353779979208875,0.017022773950860843,0.27936778538222,0.0
2026-02-04 02:00:00,ETH-USD,2249.512939453125,0,2245.0557686941966,2287.84408203125,-18.07981716811628,-20.582561105197964,45.52789555537036,-0.006888079990411633,0.02317575549931769,0.017012827363258848,0.0,0.0
2026-02-04 03:00:00,ETH-USD,2280.9033203125,160669696,2242.829258510045,2287.6104736328125,-14.31120415051737,-19.328289714261846,47.38938036700944,0.01395430108839757,0.023490659399287996,0.017139928744772628,0.12458092682080824,0.0
2026-02-04 04:00:00,ETH-USD,2270.365478515625,0,2243.7574637276784,2287.8135791015625,-12.036122024792803,-17.86985617636804,51.1752821330996,-0.004620030013122722,0.022594042779974982,0.017134974530212455,0.0,0.0
2026-02-04 05:00:00,ETH-USD,2260.62548828125,0,2240.6740199497767,2288.271064453125,-10.893465768066562,-16.474578094707745,45.81830978396486,-0.004290053881872424,0.02187350312657819,0.01714561949245491,0.0,0.0
2026-02-04 06:00:00,ETH-USD,2273.896728515625,0,2242.8372802734375,2288.9575439453124,-8.815405767398715,-14.942743629245939,53.22705345017552,0.005870605415700725,0.020701234625176267,0.01717860125672479,0.0,0.0
2026-02-04 07:00:00,ETH-USD,2279.25341796875,69656576,2248.5718122209823,2290.579638671875,-6.65952135731095,-13.286099174858943,59.33611678264234,0.0023557311930439973,0.019794859858285618,0.017188092253175743,0.0656342114784886,0.0
2026-02-04 08:00:00,ETH-USD,2275.671875,0,2259.49356515067,2291.6577587890624,-5.180253280164834,-11.664929995920122,71.39479129877625,-0.0015713667205736748,0.01672314866001278,0.01667959857049937,0.0,0.0
2026-02-04 09:00:00,ETH-USD,2258.02001953125,0,2263.136701311384,2292.2196044921875,-5.370373561615452,-10.40601870905919,58.77128457016861,-0.007756766545594318,0.01371300387962994,0.016331048022084977,0.0,0.0
2026-02-04 10:00:00,ETH-USD,2258.0888671875,0,2260.8056640625,2292.3318798828127,-5.452635239043957,-9.415342015056144,42.121270345129744,3.04902771695037e-05,0.008917732675447966,0.016328561261602995,0.0,0.0
2026-02-04 11:00:00,ETH-USD,2254.01220703125,1069498368,2258.808436802455,2291.64123046875,-5.780150637082443,-8.688303739461404,43.09368144127478,-0.0018053586001367528,0.008884706805280052,0.01619609088337228,4.20472473550177,0.0
2026-02-04 12:00:00,ETH-USD,2241.80517578125,0,2259.492414202009,2290.9800439453124,-6.944660628286329,-8.339575117226389,52.903569679107946,-0.005415689946984714,0.00673000633915197,0.01620717483866581,0.0,0.0
2026-02-04 13:00:00,ETH-USD,2195.940185546875,1231945728,2257.2047816685267,2289.3287255859377,-11.436630234070435,-8.958986140595197,42.24522175984021,-0.020458954564770093,0.008732239933117147,0.01658754266838708,4.929814784461564,0.0
2026-02-04 14:00:00,ETH-USD,2169.734375,954871808,2252.3532366071427,2286.4969140625,-16.91613968126967,-10.550416848730093,34.77191841413652,-0.011933754261320484,0.009044057179975439,0.01669157585628132,3.477923852128758,0.0
2026-02-04 15:00:00,ETH-USD,2151.681396484375,1521098752,2244.250819614955,2282.899970703125,-22.456549760164762,-12.931643431017026,23.44814895513332,-0.008320363415740717,0.008146164283736095,0.01665986797658525,4.2524928573940795,0.0
2026-02-04 16:00:00,ETH-USD,2132.611572265625,91312128,2235.900721958705,2278.9230126953125,-28.062651329340042,-15.95784501068163,23.073592293106017,-0.00886275461130448,0.008223604635991727,0.016701632218848378,0.25070729367990324,0.0
2026-02-04 17:00:00,ETH-USD,2122.892333984375,881967104,2224.6142229352677,2273.9802392578126,-32.91041770563834,-19.34835954967297,9.568240965759031,-0.004557434840759433,0.006451208805324194,0.01670766565952961,2.1214426059688214,0.0
2026-02-04 18:00:00,ETH-USD,2148.32958984375,0,2215.89737374442,2269.7835791015623,-34.30429496659872,-22.33954663305812,20.985831285860414,0.011982357961429324,0.007907011464777128,0.016725568352941655,0.0,0.0
2026-02-04 19:00:00,ETH-USD,2183.359619140625,0,2210.3783830915177,2266.3903076171873,-32.21101361783849,-24.313840030014198,33.60190177345653,0.01630570535474618,0.009571522143686857,0.01702013962097301,0.0,0.0
2026-02-04 20:00:00,ETH-USD,2167.014892578125,0,2202.743966238839,2262.8491552734376,-31.50775412601388,-25.752622849214134,27.60863027185117,-0.007486044176695628,0.00934253645469229,0.016552512841206908,0.0,0.0
2026-02-04 21:00:00,ETH-USD,2124.5546875,0,2191.6940569196427,2258.603828125,-33.984843486218324,-27.399066976614975,21.95159522462876,-0.019593868608632214,0.01011362488956585,0.01635186011076363,0.0,0.0
2026-02-04 22:00:00,ETH-USD,2115.184326171875,321822720,2180.2306605747767,2254.5289404296873,-36.28578456114337,-29.176410493520656,21.500274436204478,-0.004410506061932051,0.010068809836762796,0.01574246098042327,0.7419523684899242,0.0
2026-02-04 23:00:00,ETH-USD,2144.047607421875,0,2172.089773995536,2250.6243798828127,-35.37251898382101,-30.415632191580727,30.535586072818234,0.013645752236750797,0.011205346926546376,0.015606621635842885,0.0,0.0
2026-02-05 00:00:00,ETH-USD,2144.885986328125,0,2164.0038539341517,2246.5705126953126,-34.18701266167318,-31.16990828559922,30.717690374742077,0.00039102625489650933,0.011214827709260392,0.014230404380421096,0.0,0.0
2026-02-05 01:00:00,ETH-USD,2145.7236328125,390230016,2156.26895577567,2242.5960693359375,-32.80178077905248,-31.496282784289875,31.34896339527694,0.00039053193955962406,0.011257262541496072,0.01214981975476461,1.0129739935338886,0.0
2026-02-05 02:00:00,ETH-USD,2126.613037109375,767938560,2148.040945870536,2238.107763671875,-32.86716764187486,-31.770459755806876,30.620781316712637,-0.008906363993426258,0.011342442894149898,0.009768634584999127,1.744978712880502,0.0
2026-02-05 03:00:00,ETH-USD,2104.270263671875,979587072,2141.493094308036,2233.161640625,-34.32617155343769,-32.281602115333044,33.25254280360066,-0.010506271262151978,0.010491283371671736,0.009877147648296105,2.3209710346357406,0.0
2026-02-05 04:00:00,ETH-USD,2098.530029296875,1739677696,2136.407069614955,2229.1783984375,-35.53599477841226,-32.93248064794889,35.94008362870734,-0.0027278978722929947,0.010171220732731016,0.009192300991722396,3.6386046158703893,0.0
2026-02-05 05:00:00,ETH-USD,2097.16845703125,1301995520,2132.5132882254466,2224.2959814453125,-36.187508827391866,-33.58348628383749,38.47633851989048,-0.0006488219118223615,0.010029480603330433,0.009195684726435477,2.8153294498119816,0.0
2026-02-05 06:00:00,ETH-USD,2082.931396484375,1109909504,2128.9647042410716,2219.0909033203125,-37.42128097403656,-34.35104522187731,39.27889519012071,-0.00678870621916039,0.009931727927534864,0.009156364886004704,2.073731111739133,0.0
2026-02-05 07:00:00,ETH-USD,2085.529296875,478150656,2126.295915876116,2214.506884765625,-37.75421831162521,-35.031679839826886,41.68127960150962,0.0012472328157373536,0.009921564714969557,0.008762269862404897,0.9442537478571912,0.0
2026-02-05 08:00:00,ETH-USD,2111.958740234375,1224810496,2123.697998046875,2210.3455224609374,-35.47648748691836,-35.12064136924518,41.93780569513202,0.012672774915690521,0.009993698960644374,0.009159621401868417,2.062436231873348,0.0
2026-02-05 09:00:00,ETH-USD,2129.334716796875,1045241856,2119.8390764508927,2206.5157177734377,-31.901532300331382,-34.47681955546242,37.00763268891244,0.008227422359857073,0.00910017440387728,0.008869427748057485,1.5635021603929278,0.0
2026-02-05 10:00:00,ETH-USD,2091.323974609375,0,2114.4325823102677,2202.060166015625,-31.769287216961402,-33.93531308776222,33.515075332089225,-0.01785099443861926,0.00998170104654473,0.00930931664652958,0.0,0.0
2026-02-05 11:00:00,ETH-USD,2075.181396484375,413556736,2110.905918666295,2197.7629736328126,-32.59136026740407,-33.66652252369059,37.854559559795746,-0.007718831860097253,0.008857722214755134,0.009350564197822372,0.5924323345628837,0.0
2026-02-05 12:00:00,ETH-USD,2060.290771484375,1784856576,2106.98495047433,2193.3770361328125,-34.05187920701155,-33.743593860354785,36.85365745030353,-0.00717557753034348,0.008954507299287918,0.009235755858387927,2.223931366569783,0.0
2026-02-05 13:00:00,ETH-USD,2052.367919921875,0,2100.4364013671875,2188.919384765625,-35.440127170869346,-34.0829005224577,25.59612470012739,-0.003845501650619809,0.007769616174549668,0.009175359484200877,0.0,0.0
2026-02-05 14:00:00,ETH-USD,2045.100830078125,0,2093.3088902064733,2183.7996875,-36.70362060962225,-34.60704453989061,24.31753460221529,-0.003540831920636589,0.0077049577570459495,0.009168510351378426,0.0,0.0
2026-02-05 15:00:00,ETH-USD,1956.20703125,1303408640,2079.771990094866,2176.6823388671874,-44.36650545408429,-36.55893672272935,16.43623810447069,-0.04346670712794598,0.013091478482194045,0.011705438932911354,1.5019771774153037,0.0
2026-02-05 16:00:00,ETH-USD,1993.453369140625,0,2070.260585239955,2171.403994140625,-46.893371122099325,-38.62582360260335,27.840624693993163,0.0190400797541479,0.014725341060925507,0.012460741417085495,0.0,0.0
2026-02-05 17:00:00,ETH-USD,1951.523681640625,602189824,2059.350115094866,2164.35859375,-51.68353016544893,-41.23736491517246,26.136769322104385,-0.021033693664013753,0.015312415712647909,0.012829280498740466,0.7661589131329766,0.0
2026-02-05 18:00:00,ETH-USD,1947.092041015625,0,2048.53311593192,2158.428212890625,-55.20103886561765,-44.030099705261506,26.244075283708497,-0.002270861822836978,0.015318710291617639,0.012836174939612225,0.0,0.0
2026-02-05 19:00:00,ETH-USD,1922.7735595703125,835989504,2036.0763375418526,2152.9042846679686,-59.26778592417213,-47.07763694904364,24.480852998058452,-0.012489641441206678,0.015373382004659984,0.012576640187655601,1.3302684339729893,1.0
2026-02-05 20:00:00,ETH-USD,1865.9344482421875,3704819712,2020.5765555245537,2147.767626953125,-66.31274152130436,-50.92465786349579,21.76697144756328,-0.02956100110968185,0.016610135226101004,0.013332644270406714,4.552564443645515,1.0
2026-02-05 21:00:00,ETH-USD,1844.1363525390625,2662092800,2003.3342023577009,2140.510031738281,-72.81547229855119,-55.30282075050687,20.087352889672033,-0.011682133701781394,0.016433039090883318,0.013376190548536074,2.7450388256635843,1.0
2026-02-05 22:00:00,ETH-USD,1872.75048828125,1071988736,1986.2478986467634,2132.1505737304688,-74.79778931783176,-59.20181446397185,20.517702070100228,0.015516279857934911,0.0167313353173879,0.01386750446595401,1.1179738443432998,0.0
2026-02-05 23:00:00,ETH-USD,1821.12939453125,0,1964.2332327706474,2122.9336938476563,-79.61641224669461,-63.2847340205164,14.970798106894634,-0.02756432000579867,0.016726755595279412,0.014507727142209907,0.0,1.0
2026-02-06 00:00:00,ETH-USD,1872.6134033203125,7675789312,1948.611049107143,2115.7413720703125,-78.37739062377932,-66.303265341169,25.881032746332238,0.02827037383706288,0.019568683603832255,0.01543982838754344,5.358399482043599,1.0
2026-02-06 01:00:00,ETH-USD,1926.0128173828125,3441176576,1937.9561505998884,2109.7022875976563,-72.25367523190789,-67.49334731931678,34.79907858101454,0.028515984114936943,0.021828899228086784,0.016150475389383332,2.0871597581685544,0.0
2026-02-06 02:00:00,ETH-USD,1901.3408203125,747405312,1926.60258265904,2102.975983886719,-68.60062532956181,-67.71480292136579,34.11890859127897,-0.012809882077440382,0.02192200892786797,0.016218693987013755,0.474653691179897,0.0
2026-02-06 03:00:00,ETH-USD,1888.9052734375,0,1914.9266793387276,2095.4517846679687,-65.94878512453761,-67.36159936200016,33.81399106505606,-0.006540409137671621,0.02191824775277578,0.0159652088728903,0.0,1.0
2026-02-06 04:00:00,ETH-USD,1906.1383056640625,0,1905.0007847377233,2088.5842919921874,-61.74486461392917,-66.23825241238598,36.506301865089966,0.009123290865296285,0.022272102811225682,0.016137278222368805,0.0,1.0
2026-02-06 05:00:00,ETH-USD,1957.825927734375,0,1905.116420200893,2082.122744140625,-53.62432040640306,-63.7154660111894,50.16944336264103,0.027116406987217845,0.020780535465067033,0.01679990577089254,0.0,0.0
2026-02-06 06:00:00,ETH-USD,1914.3822021484373,390946816,1899.4684797014509,2075.003078613281,-50.11656364774444,-60.99568553850041,41.8299311495903,-0.022189779474527382,0.020835661126976643,0.017150161345338845,0.25899830538271157,1.0
2026-02-06 07:00:00,ETH-USD,1897.2008056640625,2491703296,1895.5882742745537,2067.7345849609374,-48.16778797350048,-58.43010602550042,44.0845284217329,-0.008974904000409456,0.02026011585877136,0.017159501874477026,1.5152453908704149,1.0
2026-02-06 08:00:00,ETH-USD,1871.3460693359373,1336000512,1890.1778477260045,2059.683571777344,-48.15453485349053,-56.374991791098445,42.11935642132649,-0.013627833306277481,0.02050525308368123,0.017228023031983633,0.7678821865232069,1.0
2026-02-06 09:00:00,ETH-USD,1917.423828125,1963900928,1889.7957240513392,2052.4469799804688,-43.919663077107316,-53.883926048300225,49.467520641081244,0.02462278866752521,0.021507749182760636,0.017956680324360246,1.0788198565602587,1.0
2026-02-06 10:00:00,ETH-USD,1924.09228515625,1625923584,1893.9498552594866,2045.4153881835937,-39.56927792699662,-51.02099642403951,56.430955795546936,0.0034778210917358887,0.01975395204014272,0.017994894000594744,0.9724868765554506,1.0
2026-02-06 11:00:00,ETH-USD,1930.1917724609373,0,1900.096670968192,2038.8588232421876,-35.223355783066154,-47.861468295844844,59.858059469237425,0.0031700596440944473,0.019335314664288693,0.018023620602913005,0.0,1.0
2026-02-06 12:00:00,ETH-USD,1920.4693603515625,0,1903.505161830357,2032.1064331054688,-32.19260229688189,-44.72769509605225,55.71373070780679,-0.00503701872948048,0.01912669773007579,0.018012431453287795,0.0,1.0
2026-02-06 13:00:00,ETH-USD,1949.5361328125,0,1912.6770717075892,2026.0169116210936,-27.13249618065811,-41.20865531297342,66.2529325797828,0.015135244050765051,0.01737987315234235,0.01828961540511475,0.0,1.0
2026-02-06 14:00:00,ETH-USD,1978.7860107421875,661741568,1920.2608293805804,2020.7565283203126,-20.52549974557155,-37.07202419949305,64.24018488819019,0.01500350644308912,0.016345419197940334,0.018359274521271382,0.731853175849944,1.0
2026-02-06 15:00:00,ETH-USD,1982.0,0,1924.2599138532366,2016.477724609375,-14.858782600700351,-32.62937587973451,58.67730943689178,0.0016242227509011276,0.014754364811069105,0.018271738639798807,0.0,1.0
2026-02-06 16:00:00,ETH-USD,2031.25634765625,0,1933.53959437779,2013.7081640625,-6.3204347955224875,-27.367587662892106,68.70950955882688,0.024851840391649782,0.015242355886209882,0.01867145636984632,0.0,0.0
2026-02-06 17:00:00,ETH-USD,2068.46728515625,4383793152,1946.3654523577009,2012.0438818359376,3.4095755623291097,-21.212155017847863,74.13684918415483,0.01831917352181356,0.015262651544135107,0.018942066350049164,4.774627125352034,0.0
2026-02-06 18:00:00,ETH-USD,2042.9420166015625,0,1956.1371459960938,2010.2504907226562,8.957743729362392,-15.178175268405813,67.98823785976687,-0.01234018480150112,0.016049077210634574,0.019033398304793777,0.0,1.0
